url,date,content,id,username,category
https://twitter.com/meydrick1/status/1435572849696198662,2021-09-08 11:56:53+00:00,@manonstrange Show me,1.43557E+18,meydrick1,Entertainment
https://twitter.com/WalkingWhale95/status/1435572840699416577,2021-09-08 11:56:51+00:00,"I went to see Shang-Chi last night, and can honestly say it was one of my favourite Marvel films! 🐉",1.43557E+18,WalkingWhale95,Entertainment
https://twitter.com/deckersnights/status/1435572835502657542,2021-09-08 11:56:50+00:00,Oh my god I found out when my lectures are just not the time imma figure out my timetable myself bitch https://t.co/fxF5JBS49v,1.43557E+18,deckersnights,Entertainment
https://twitter.com/_simp_slayer_/status/1435572826191323136,2021-09-08 11:56:48+00:00,opening https://t.co/6cDnQ6f4bc,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/SkywalkersSdow/status/1435572823284752389,2021-09-08 11:56:47+00:00,"@littIesorceress the good place had a great ending, y’all stay safe tho!",1.43557E+18,SkywalkersSdow,Entertainment
https://twitter.com/natmaximofff/status/1435572816066359303,2021-09-08 11:56:45+00:00,@misstarkevans I LOVE IT ITS SO PRETTY ( idk if I'm the ness in the moots section but ily),1.43557E+18,natmaximofff,Entertainment
https://twitter.com/ycipsss/status/1435572814728372232,2021-09-08 11:56:45+00:00,@strangexwho https://t.co/WU5KYHOXk5,1.43557E+18,ycipsss,Entertainment
https://twitter.com/keurodynes/status/1435572802317324293,2021-09-08 11:56:42+00:00,@ill_bea_bitch bet https://t.co/ITeY7ANerc,1.43557E+18,keurodynes,Entertainment
https://twitter.com/ST3VEBUCKY/status/1435572794687885312,2021-09-08 11:56:40+00:00,@stqrkspov i’m suing marvel’s ASS off for this one. so very nasty of them,1.43557E+18,ST3VEBUCKY,Entertainment
https://twitter.com/_simp_slayer_/status/1435572762471505925,2021-09-08 11:56:32+00:00,picture perfect https://t.co/zIjoYHpoNv,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/spl4tnat/status/1435572760701390858,2021-09-08 11:56:32+00:00,@sophconfused OMG AYYYYY CONGRATS!!!!!,1.43557E+18,spl4tnat,Entertainment
https://twitter.com/yoncevadia/status/1435572730678628360,2021-09-08 11:56:25+00:00,@leotakestwo nojo....,1.43557E+18,yoncevadia,Entertainment
https://twitter.com/featboniver/status/1435572727994273794,2021-09-08 11:56:24+00:00,this is so messy and sleezy i can’t support him anymore https://t.co/n19izCzCll,1.43557E+18,featboniver,Entertainment
https://twitter.com/McuScottLang/status/1435572724936577025,2021-09-08 11:56:23+00:00,@iamshangchi Uhm- its complicated https://t.co/7oAlG4Ohld,1.43557E+18,McuScottLang,Entertainment
https://twitter.com/koryxwest/status/1435572712785813512,2021-09-08 11:56:21+00:00,@grxcechoi @KORYSCONNER well gts??,1.43557E+18,koryxwest,Entertainment
https://twitter.com/Joyciiemigallon/status/1435572708255752195,2021-09-08 11:56:19+00:00,Nganu kaha wla sila Jackie Chan og Lee sa Shang-Chi?,1.43557E+18,Joyciiemigallon,Entertainment
https://twitter.com/eternalshelf/status/1435572703319240706,2021-09-08 11:56:18+00:00,mari saying her and kenny have “really good communication” #BachelorInParadise https://t.co/MVGQIwFrGO,1.43557E+18,eternalshelf,Entertainment
https://twitter.com/W0MANSWORLD/status/1435572693336788996,2021-09-08 11:56:16+00:00,Bucky in the last what if episode 🥵🥵🥵🥵🥵🥵🥵🥵,1.43557E+18,W0MANSWORLD,Entertainment
https://twitter.com/pxrfidia/status/1435572691487150083,2021-09-08 11:56:15+00:00,i second this https://t.co/YMNjhcoWAy,1.43557E+18,pxrfidia,Entertainment
https://twitter.com/lovingpetermj/status/1435572681991131140,2021-09-08 11:56:13+00:00,"can someone put me in a tom gc or make one i beg, they always die😭",1.43557E+18,lovingpetermj,Entertainment
https://twitter.com/gay4paigeturco/status/1435572680233738241,2021-09-08 11:56:13+00:00,"@quasicat100 well my tl is like 50% t100 (kabby, abby, paige, alycia, lexa, clexa) 40% mcu and 10% everything else 😂",1.43557E+18,gay4paigeturco,Entertainment
https://twitter.com/_simp_slayer_/status/1435572679457873920,2021-09-08 11:56:13+00:00,mitsuba arc 😟😟😟 three clock keepers was rly good too https://t.co/IK2HAEpuSh,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/deselution/status/1435572671014637568,2021-09-08 11:56:11+00:00,"#WhatIf SPOILERS: 
-
-
-
-
-
peter deserves the world",1.43557E+18,deselution,Entertainment
https://twitter.com/__mela11/status/1435572662877802496,2021-09-08 11:56:09+00:00,"@dsmptruther gender

😭 https://t.co/7enTUB2v1C",1.43557E+18,__mela11,Entertainment
https://twitter.com/beIovedyelena/status/1435572661422264329,2021-09-08 11:56:08+00:00,oh there's a new circle season,1.43557E+18,beIovedyelena,Entertainment
https://twitter.com/NTFMARS/status/1435572650311618561,2021-09-08 11:56:06+00:00,vou te caçar https://t.co/pd6e77OySZ,1.43557E+18,NTFMARS,Entertainment
https://twitter.com/skopszav/status/1435572637640560642,2021-09-08 11:56:03+00:00,vou ignorar todos os livros que eu comecei e reler aftg,1.43557E+18,skopszav,Entertainment
https://twitter.com/_rannah/status/1435572637359616001,2021-09-08 11:56:03+00:00,odeio caminhoneiro vtnc bando de bolsominion de merda,1.43557E+18,_rannah,Entertainment
https://twitter.com/McuScottLang/status/1435572626890444802,2021-09-08 11:56:00+00:00,@nnxxaahh BYEEE,1.43557E+18,McuScottLang,Entertainment
https://twitter.com/magnuslocked/status/1435572621282795523,2021-09-08 11:55:59+00:00,i feel so stressed,1.43557E+18,magnuslocked,Entertainment
https://twitter.com/miranhath/status/1435572613993181189,2021-09-08 11:55:57+00:00,ele cisma com isso cara kkkkkkkkkkkkkkkkkk https://t.co/yhUZX2AmfD,1.43557E+18,miranhath,Entertainment
https://twitter.com/sapphiccries/status/1435572603704381441,2021-09-08 11:55:55+00:00,@cinethereals hey,1.43557E+18,sapphiccries,Entertainment
https://twitter.com/frivolousloki/status/1435572600718172164,2021-09-08 11:55:54+00:00,V DONT FACETIME ME I AM IN SCHOOL IMSCREAMING,1.43557E+18,frivolousloki,Entertainment
https://twitter.com/paneerapologist/status/1435572596796362762,2021-09-08 11:55:53+00:00,no bcuz how cool it would be if ariana grande songs started playing out of nowhere rn,1.43557E+18,paneerapologist,Entertainment
https://twitter.com/McuScottLang/status/1435572596670558209,2021-09-08 11:55:53+00:00,@etrnqIs I would too😫😫,1.43557E+18,McuScottLang,Entertainment
https://twitter.com/scottlikesants/status/1435572569785004034,2021-09-08 11:55:46+00:00,gender https://t.co/t3K3hT0kWe https://t.co/1VMkHN1wEE,1.43557E+18,scottlikesants,Entertainment
https://twitter.com/VNDER00S/status/1435572550776410115,2021-09-08 11:55:42+00:00,@ircnsqider so rude ☹️,1.43557E+18,VNDER00S,Entertainment
https://twitter.com/LaufeysonW/status/1435572548796928001,2021-09-08 11:55:41+00:00,@urstrulyCevans Gm! How are you? &lt;3,1.43557E+18,LaufeysonW,Entertainment
https://twitter.com/cxptainflint/status/1435572542262190082,2021-09-08 11:55:40+00:00,oh shit peter's scene making me cry https://t.co/M1l7eWFm4K,1.43557E+18,cxptainflint,Entertainment
https://twitter.com/SkywalkersSdow/status/1435572515183677444,2021-09-08 11:55:33+00:00,@EVILDE4D he’s so silly,1.43557E+18,SkywalkersSdow,Entertainment
https://twitter.com/rushmqn_/status/1435572502328139783,2021-09-08 11:55:30+00:00,@misstarkevans omg a serve bestie,1.43557E+18,rushmqn_,Entertainment
https://twitter.com/djolaufeyson/status/1435572489380372483,2021-09-08 11:55:27+00:00,@okeyeleftheria thank you &lt;3,1.43557E+18,djolaufeyson,Entertainment
https://twitter.com/_simp_slayer_/status/1435572472850620419,2021-09-08 11:55:23+00:00,bookstacks https://t.co/pLwYrikGR4,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/yoncevadia/status/1435572470870904839,2021-09-08 11:55:23+00:00,@zaquix @leotakestwo @pornhubey @beyagonce @beynoiada @partitiwn @kenobiwrld https://t.co/AcjLVzHBqB,1.43557E+18,yoncevadia,Entertainment
https://twitter.com/VNDER00S/status/1435572463539163137,2021-09-08 11:55:21+00:00,@lokiuspearl28 i never lie.,1.43557E+18,VNDER00S,Entertainment
https://twitter.com/danvershill/status/1435572462083874819,2021-09-08 11:55:21+00:00,@wtflavia__ KDKSKKSKSKS O QUE,1.43557E+18,danvershill,Entertainment
https://twitter.com/wallscamfelton/status/1435572425736036358,2021-09-08 11:55:12+00:00,@hstfuck terror das anti https://t.co/lxuo3VydtQ,1.43557E+18,wallscamfelton,Entertainment
https://twitter.com/lovingpetermj/status/1435572421353000961,2021-09-08 11:55:11+00:00,HES SO HAPPY https://t.co/oqGhw8pu9B,1.43557E+18,lovingpetermj,Entertainment
https://twitter.com/SumaLovGoku3Jim/status/1435572412083548166,2021-09-08 11:55:09+00:00,I have to watch Shang-Chi so :) https://t.co/lxgcnd7vKF,1.43557E+18,SumaLovGoku3Jim,Entertainment
https://twitter.com/_simp_slayer_/status/1435572395444772870,2021-09-08 11:55:05+00:00,AH HOW WILL I CHOOSE UMMM AOINENE! https://t.co/0kQECSeDFu,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/bristolshopping/status/1435572385676251136,2021-09-08 11:55:03+00:00,"🎦 Fancy a trip to the cinema? 

This week's programme at @ODEONCinemas on Union Street includes: 

🔷 Shang-Chi and the Legend of the Ten Rings
🔷 Candyman 
🔷 Free Guy 
🔷 Paw Patrol: The Movie 

Book here: https://t.co/ty35hHkTRO https://t.co/2s7q9nfpIU",1.43557E+18,bristolshopping,Entertainment
https://twitter.com/ladylokif/status/1435572382719254530,2021-09-08 11:55:02+00:00,oi gente eu trouxe minha coelha p escola https://t.co/7XGxmFWwEZ,1.43557E+18,ladylokif,Entertainment
https://twitter.com/EverydaynewsR/status/1435572381607768070,2021-09-08 11:55:02+00:00,"VIDEO „Shang-Chi”, primul film Marvel cu un supererou asiatic, a înregistrat încasări peste așteptări la box office – Film https://t.co/71JrUikaro",1.43557E+18,EverydaynewsR,Entertainment
https://twitter.com/sithnamgi/status/1435572377715281920,2021-09-08 11:55:01+00:00,@lindsprivacc i did,1.43557E+18,sithnamgi,Entertainment
https://twitter.com/mcustevie/status/1435572366344601604,2021-09-08 11:54:58+00:00,@kathleensaysno add me!! https://t.co/x1K8ZN4O75,1.43557E+18,mcustevie,Entertainment
https://twitter.com/JALBOYHSLOT/status/1435572357029105664,2021-09-08 11:54:56+00:00,@hslotxanny BO ITS NOT THAT I HATE THE SONGS it’s just that denver didn’t deserve it and plus i didn’t wanna miss it😁,1.43557E+18,JALBOYHSLOT,Entertainment
https://twitter.com/bigbadtardis/status/1435572350083387393,2021-09-08 11:54:54+00:00,Doctorrose https://t.co/XnUCtSXc8a,1.43557E+18,bigbadtardis,Entertainment
https://twitter.com/yoncevadia/status/1435572344458817536,2021-09-08 11:54:53+00:00,@leotakestwo pois force jabá? quero flood,1.43557E+18,yoncevadia,Entertainment
https://twitter.com/deselution/status/1435572339027193859,2021-09-08 11:54:51+00:00,"#WhatIf SPOILERS: 
-
-
-
-
-
ok so basically in this universe everyone dies because thanos the zombie is going to snap everyone — or if you’re lucky and he somehow doesn’t kill everyone you become a zombie, well choose your fighter I guess",1.43557E+18,deselution,Entertainment
https://twitter.com/skopszav/status/1435572332131721217,2021-09-08 11:54:50+00:00,eu tenho vontade de assistir esse série só por causa desse ator https://t.co/mE3DYMB9Av,1.43557E+18,skopszav,Entertainment
https://twitter.com/jub1lati0n/status/1435572285356789765,2021-09-08 11:54:39+00:00,letting her live…idiots. https://t.co/X2lGAjVOo2,1.43557E+18,jub1lati0n,Entertainment
https://twitter.com/Sansanonymous/status/1435572284136120321,2021-09-08 11:54:38+00:00,bioskop bukaaa gassss nonton shang-chi sama free guy,1.43557E+18,Sansanonymous,Entertainment
https://twitter.com/winterwoman112/status/1435572280772366338,2021-09-08 11:54:38+00:00,"Trying to work a gap in my schedule where I can watch ""Shang-Chi and the Legend of the Ten Rings"" again with only 10 people in the theater.",1.43557E+18,winterwoman112,Entertainment
https://twitter.com/palesa_moloto/status/1435572265509441540,2021-09-08 11:54:34+00:00,This week cannot end without me having seen Shang-Chi 😩,1.43557E+18,palesa_moloto,Entertainment
https://twitter.com/_simp_slayer_/status/1435572263219257352,2021-09-08 11:54:33+00:00,terukaneeee https://t.co/0NsbzHxZsN,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/NTFMARS/status/1435572259243106305,2021-09-08 11:54:32+00:00,"@nicosvogue sim??

https://t.co/yX1dqb7AYw",1.43557E+18,NTFMARS,Entertainment
https://twitter.com/natmaximofff/status/1435572235369164802,2021-09-08 11:54:27+00:00,@shut_up_rowan hii bb,1.43557E+18,natmaximofff,Entertainment
https://twitter.com/cmfrtblynvmb/status/1435572227337039876,2021-09-08 11:54:25+00:00,@sippinonchl angst però capisco... io però non riesco a superarlo il 221 quindi ci metterò un po' :'),1.43557E+18,cmfrtblynvmb,Entertainment
https://twitter.com/yoncevadia/status/1435572226401705985,2021-09-08 11:54:25+00:00,@pawkchsnyeol @pornhubey se quiser podemos ein ein?,1.43557E+18,yoncevadia,Entertainment
https://twitter.com/JALBOYHSLOT/status/1435572223222419458,2021-09-08 11:54:24+00:00,sickos😭 https://t.co/TFetQzijJ0,1.43557E+18,JALBOYHSLOT,Entertainment
https://twitter.com/thebuckybcrnes/status/1435572219527065602,2021-09-08 11:54:23+00:00,/ /  me @ shang-chi and loki accounts https://t.co/3DYLeLnCCs,1.43557E+18,thebuckybcrnes,Entertainment
https://twitter.com/kahtonotkayto/status/1435572219334348803,2021-09-08 11:54:23+00:00,@steam_hunk Theenk yew 💝💝💝😌😌😌,1.43557E+18,kahtonotkayto,Entertainment
https://twitter.com/doherteles/status/1435572219095224321,2021-09-08 11:54:23+00:00,EST CE QUE VOUS MENTENDEZ PLEURER https://t.co/8OUUGMvCUx,1.43557E+18,doherteles,Entertainment
https://twitter.com/cptainlarson/status/1435572209033023491,2021-09-08 11:54:20+00:00,aí pode nem falar um “a” da wanda q já vem gente encher o saco e falar q ela é superior a todos 👺 amo ela mas tem gente do fandom q pelo amor,1.43557E+18,cptainlarson,Entertainment
https://twitter.com/lovingpetermj/status/1435572206650671105,2021-09-08 11:54:20+00:00,still looking for this with no watermark someone help https://t.co/EvPKkRT3iq,1.43557E+18,lovingpetermj,Entertainment
https://twitter.com/natmaximofff/status/1435572198853464071,2021-09-08 11:54:18+00:00,an icon https://t.co/OrSAaTUXBQ,1.43557E+18,natmaximofff,Entertainment
https://twitter.com/frivolousloki/status/1435572198350147585,2021-09-08 11:54:18+00:00,i checked who was in my english class and holy racists!!!! im gonna fight someone this year!!!!,1.43557E+18,frivolousloki,Entertainment
https://twitter.com/_simp_slayer_/status/1435572193174376450,2021-09-08 11:54:17+00:00,mitsukou mitsukou mitksiu mtsiflsuvdshdb https://t.co/RpW6PrjNif,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/NTFMARS/status/1435572172542578688,2021-09-08 11:54:12+00:00,gente como assim vcs preferem mary jane do q a gwen https://t.co/II9nppeIuA,1.43557E+18,NTFMARS,Entertainment
https://twitter.com/Jd76797519/status/1435572142490390532,2021-09-08 11:54:05+00:00,Gana watch Shang-Chi and the Legend of the Ten Rings with my cusion in cinmea https://t.co/Jz8UbcdE7A,1.43557E+18,Jd76797519,Entertainment
https://twitter.com/acciojurdan/status/1435572140271710209,2021-09-08 11:54:04+00:00,harry tava o próprio omi das carça erguida nesse show,1.43557E+18,acciojurdan,Entertainment
https://twitter.com/JALBOYHSLOT/status/1435572116070543361,2021-09-08 11:53:58+00:00,HES SO CUTE https://t.co/MqlXBPcr98,1.43557E+18,JALBOYHSLOT,Entertainment
https://twitter.com/cxptainflint/status/1435572112819986436,2021-09-08 11:53:57+00:00,why bucky has zero emotions 😭,1.43557E+18,cxptainflint,Entertainment
https://twitter.com/Guillejp_/status/1435572112740208640,2021-09-08 11:53:57+00:00,"Shang-Chi 100% recomendable, me estoy planteando hacer un tik tok analizando la escena post-créditos.",1.43557E+18,Guillejp_,Entertainment
https://twitter.com/yoncevadia/status/1435572112631160832,2021-09-08 11:53:57+00:00,@pawkchsnyeol @pornhubey ele pedindo a Deus pra eu bajular ele tbm  https://t.co/z0K1EGEegN,1.43557E+18,yoncevadia,Entertainment
https://twitter.com/_simp_slayer_/status/1435572109837848581,2021-09-08 11:53:57+00:00,UHH FUCK UM UM YOKOO https://t.co/WuRMcAY02d,1.43557E+18,_simp_slayer_,Entertainment
https://twitter.com/CherriesSals/status/1435572089457569795,2021-09-08 11:53:52+00:00,"#WhatIf SPOILERS
Doctor Strange Zombie.. 😏 https://t.co/1xlfsQo3pI",1.43557E+18,CherriesSals,Entertainment
https://twitter.com/_drvgs_/status/1435572046428311552,2021-09-08 11:53:42+00:00,en cuanto vuelva a santiago voy al cine a ver shang-chi y el lunes a apuntarme a la autoescuela,1.43557E+18,_drvgs_,Entertainment
https://twitter.com/ljpfobic/status/1435572044264099850,2021-09-08 11:53:41+00:00,esse é com certeza meu ep fav de #WhatIf,1.43557E+18,ljpfobic,Entertainment
https://twitter.com/buckywlsons/status/1435572028900352005,2021-09-08 11:53:37+00:00,baby got a 1k views!! https://t.co/2MVevRYvKo,1.43557E+18,buckywlsons,Entertainment
https://twitter.com/Hiimur0/status/1435572027960799233,2021-09-08 11:53:37+00:00,"@ronni_lss hâte du 2nd Shang-chi, du 2nd Strange et du spiderman...........",1.43557E+18,Hiimur0,Entertainment
https://twitter.com/starshineLeia/status/1435572019689451530,2021-09-08 11:53:35+00:00,"@chloeslacebras Clueless, what are you saying",1.43557E+18,starshineLeia,Entertainment
https://twitter.com/_simp_slayer_/status/1435571998227406849,2021-09-08 11:53:30+00:00,sumire https://t.co/63g8XQvsIN,1.43557E+18,_simp_slayer_,Entertainment
